image_id class_id path
6378 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7f168b32-1b37-4b69-bc4e-23fabad7cac0.jpg
6379 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/dee08816-cd3c-490b-98d3-d4f8195c248a.jpg
6380 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/bd8a234e-f03b-46f9-af72-cc2f6444dbce.jpg
6381 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0e393985-d2a7-4211-aff5-ef331abebf82.jpg
6383 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b2120b5b-1091-4047-81fc-8744fbb6fb0a.jpg
6384 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f722780a-e1e9-4bfb-949c-dfd5792dae80.jpg
6385 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/17fd5318-106d-42a3-8ccd-72df865159ca.jpg
6386 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/04b6e35b-5ece-4af3-ad0f-a09a6fdb62dc.jpg
6387 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/87bb8d8e-c1e2-424f-93ce-9c0c860849c0.jpg
6388 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5993058b-902e-45cb-b492-4a3f7ce9ecc0.jpg
6389 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1d776fbb-fe0a-4611-ac21-01fe7d2a6362.jpg
6390 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7df85698-9eb8-4fd7-8e5c-522729c2ef9f.jpg
6391 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/456fbef9-2c43-4300-89c8-cd8d42c631a7.jpg
6392 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/31999f60-8229-444b-912e-dd714b2019fc.jpg
6393 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/fed8e305-c729-4d31-a200-1d990278ff95.jpg
6395 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2371cecc-6592-417f-bc4e-c098b7de6587.jpg
6396 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a29ed50b-80d0-43c6-b3a4-c40f595b933f.jpg
6397 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/66c56474-2c89-4994-8dc5-75cf8afd689b.jpg
6398 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/14515fc7-358d-4913-aa3b-fac17e642dd3.jpg
6401 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1caae4b8-0091-473b-9ead-947751991097.jpg
6402 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/953f4915-5df0-4927-95e1-91b6576afd7e.jpg
6403 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8371f912-bb11-4a8d-85ed-a04014951b2e.jpg
6404 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/fbd4ac2e-39ec-428f-9979-0cf7457f214b.jpg
6405 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a499250e-3599-4525-a6bf-1bc33e85a281.jpg
6406 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/4547901d-719c-4430-8716-ad42e9820517.jpg
6408 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/14f3a0ec-2806-4be1-9970-e50e9a681eac.jpg
6409 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e77fc0b3-cf2a-4d6c-a4a2-f4574e68509e.jpg
6410 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0d63ea03-407a-44f4-a8e8-7af9fa7b72b6.jpg
6412 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8e6b3a32-b99d-4a06-9861-f29745a5107a.jpg
6413 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c03df7e2-7185-42b2-a167-8cfe6b9efc5a.jpg
6415 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/585b3fa0-fc72-4091-a540-41b5ccb05888.jpg
6417 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/4e470af1-1a6e-407d-b836-82f5d1974821.jpg
6418 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/401b4620-2f8d-424b-ae41-6b6ce1750d31.jpg
6420 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/102dfa01-a4ba-4d1f-8eef-f9a0ccd42a31.jpg
6421 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/3b17846b-1fe4-4fce-9c44-89c98fe24619.jpg
6423 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/745926cf-5859-4a4a-b8bf-49445e7729fc.jpg
6425 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c80eb747-46eb-4c48-af05-71206e4e28c8.jpg
6426 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b88f4284-4734-4a4c-b5e7-6b70b0f67f19.jpg
6427 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d24dba43-1dd3-492a-87e3-636c976585b2.jpg
6428 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/243d6e10-c501-4473-8325-4ef18e809c31.jpg
6429 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/836513f0-c02c-4ec1-b52a-773e80161fba.jpg
6430 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9b2eb37e-990a-4adb-9a9c-9219ab808cb3.jpg
6431 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b122acb3-89bb-4a46-8a6a-fe40307b625e.jpg
6432 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7ab6e29b-b761-4bce-b8be-2ff1c22e40db.jpg
6433 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f40d710c-1973-4a14-8c56-348be301872a.jpg
6434 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8c1a793d-bce3-4cd8-9643-98cb8e993daf.jpg
6435 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/242e0393-e2ea-4fc1-8897-5ac3ec1de3fd.jpg
6436 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/204bafa7-384a-471a-a600-c762c88c2c9b.jpg
6438 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/66597cea-0884-4d01-889b-7a9ed0fa85bb.jpg
6439 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/44b5f77b-4c20-4a2d-891e-efea8928cca5.jpg
6440 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/76c30a04-0f96-4299-93e0-8a36fd79f295.jpg
6442 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2f1e33ba-7b21-47bf-87be-f8a767a6f273.jpg
6443 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/26baa776-7bed-4157-a05d-dedb6bb36012.jpg
6445 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2ac3d191-bd1c-431e-907e-a4a780cd2099.jpg
6446 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a4e811e0-860e-4e55-b06c-ea91adc9d8dd.jpg
6447 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2fafad78-859e-418d-acc8-fe2785341087.jpg
6448 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/78278339-5e41-447a-89c9-1fd0516d9525.jpg
6451 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9174dd1b-0939-4633-9a11-10a1e091943c.jpg
6452 10 labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a3294a88-25f7-4838-b846-d095d05ae7c2.jpg
6453 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/7c6253e6-0a03-4edd-b114-0e9f61d34e88.jpg
6454 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/4a1e6206-6239-422e-b922-73f7df3a9217.jpg
6456 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/9deebb10-39c2-49c6-988a-06520f01d664.jpg
6459 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/35aaaa32-0f78-47ae-b7a7-8ef53e432340.jpg
6460 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/83750912-40a3-4ea0-b645-e26a002fc4b0.jpg
6461 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/07487bef-7927-476a-9219-725e949b03aa.jpg
6462 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/b0b54f92-86ce-4d87-838e-b548f3e452f5.jpg
6463 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/fef2d775-6e56-4cb5-a04d-e2727f9fde43.jpg
6465 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/6623e77b-fea5-4464-9a66-88d0f6f43316.jpg
6466 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/5bd22e13-0790-4d6c-acf9-a28bc28dd60f.jpg
6468 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/05751183-97ea-4de6-9919-7c3ed4f1e598.jpg
6469 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/de7bfa14-dc1a-4641-9386-6c9e3bf7f0cd.jpg
6470 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/2b4e5905-bdfb-486d-a191-fd808fc96e45.jpg
6471 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/dbd96cb2-7374-4f9b-9c16-34546e251b3a.jpg
6472 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/88726521-af49-46e6-8811-3929ef60b71d.jpg
6473 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/7604713d-af2f-4132-ad60-27a033504e01.jpg
6474 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/4085a499-79e5-41d0-a46b-09f41dd01e58.jpg
6476 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/d79d2197-66b4-4226-85c1-6d0a6971ca4a.jpg
6478 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/b31f97a3-cc38-4cc6-b2ff-19d12aab4a32.jpg
6479 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/50391d5a-9512-4670-b227-d91c4fc01d7d.jpg
6480 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/14793716-1e4f-411e-b120-e5949ea41149.jpg
6481 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/dd5d03d4-968e-4652-9e0e-fce335a46cb7.jpg
6482 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/15f2b71a-9116-4ec7-b267-e5caaa417554.jpg
6483 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/805aa8b8-a12c-48ff-b22a-9340d20b3671.jpg
6484 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/3ad6bfd4-c3c2-431f-b79c-626fa4376e6c.jpg
6487 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/8a66f030-057f-4cf8-8e20-b6367b23754d.jpg
6488 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/55b2f633-6368-4303-b31e-05058154f203.jpg
6489 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/c41a57c0-69ec-4c26-91c9-90b7f65afd1e.jpg
6490 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/e424365d-e762-4b8e-b13d-10a5e9554e75.jpg
6491 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/21b6bf87-d174-40af-825a-100eddcb1a49.jpg
6492 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/ab186a0c-f9e0-44ef-95d7-93b3e81648c2.jpg
6497 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/802d12f9-5b4d-4750-98c8-09e4172047d3.jpg
6498 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/a8bc8479-95ac-458c-9788-714bc8cf9cff.jpg
6499 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/654418dc-05dc-42bf-bff1-6035b4a39894.jpg
6500 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/d1a1eb55-8d23-4b5a-977c-7ff4ba4038cb.jpg
6501 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/eab07e62-f1c9-425e-864f-a9cf92f3f839.jpg
6502 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/0ba8a6a4-30cc-4c58-b8ea-30b8ab4b482a.jpg
6503 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/300a1103-69ea-492f-ad5b-1b7a7dd90c05.jpg
6504 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/945df440-254d-41a0-85f7-e02340229558.jpg
6505 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/ea7b99c5-91d5-4fb3-b424-a85e2c4a4b77.jpg
6506 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/b8af57c0-673f-4495-8565-5427010e0428.jpg
6507 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/68b4503d-84f7-48cb-81c0-41269f76a3b8.jpg
6508 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/b621a2fa-fdb7-4cc0-ab1e-5276ffdcbbfe.jpg
6509 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/b5b5919a-716d-49e5-b688-5409847f5b18.jpg
6510 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/46f69227-b17c-4f89-966e-7b5f6f3b32b4.jpg
6511 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/b1b8d5eb-7910-4bde-ba59-5ca6771ab7db.jpg
6512 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/60391126-f274-4a34-9469-c3fbb8deac30.jpg
6513 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/6d0531ce-c5e8-4572-ad96-6c6426f55370.jpg
6515 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/bbed182b-66cc-4b46-852d-42df5c4d52a4.jpg
6516 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/470d356b-da1c-4bea-8ee1-e748910458af.jpg
6518 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/ffcb1ab4-835c-483c-93bd-22c9e5eebc1e.jpg
6519 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/f5f2f901-66fb-468d-973a-9194d99e1a13.jpg
6520 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/06b240a4-6a9b-43a1-9749-4fe025bc00b6.jpg
6523 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/faca10d5-23c1-4735-9615-c794caad7a98.jpg
6524 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/08a78ae3-515e-4520-b7ea-b747ed1c0312.jpg
6525 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/717c34be-0632-42a8-bc4e-9d67bacfb6c9.jpg
6527 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/2b29d3d4-132c-4fb7-9fd8-12a0411e29f7.jpg
6528 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/6cc8e46b-e3ea-4c67-a0e7-2c8527629cd6.jpg
6529 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/0763e8c8-f0b0-4ed4-b383-90055f825162.jpg
6532 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/71deb9cc-e318-433a-93f1-7f4a144a8771.jpg
6533 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/42d533f9-ead3-4eff-93ee-a8719cd950b3.jpg
6534 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/e210ff56-ae8f-43a5-8cc8-78a7aa07aacd.jpg
6535 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/d86984fb-a03e-4d81-8c95-d87a5b880296.jpg
6536 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/75f0a32a-2961-481d-b937-15f4bd7df888.jpg
6537 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/dd075fa6-d05f-457c-9b6f-16a3b26bce89.jpg
6538 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/a4fde9e2-f11f-4dcc-b6d4-4e1ec7304cb5.jpg
6539 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/3a17fd9c-2d7f-43b5-939b-6ac652beab0b.jpg
6541 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/d7a2bac2-0315-4d0c-9186-032590cb1999.jpg
6542 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/b18e3f27-245f-4837-9d7c-9f76c032776d.jpg
6543 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/5142b571-4439-4841-af47-642e7bb37d28.jpg
6544 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/ff4080a5-a18c-4960-9a45-850c70137135.jpg
6546 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/2b97c1b4-96fc-4aa2-84b7-c7868a46357a.jpg
6547 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/1d6f468c-0cea-4fac-bb61-057e6763dfe9.jpg
6548 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/e14934da-4157-4ebf-b89b-971f169ca56d.jpg
6550 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/68c1b035-4520-42d9-b965-02a61b539064.jpg
6554 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/ee54f216-3889-482d-a76e-0276c3de630a.jpg
6555 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/0f7972a6-a91f-48fb-9485-87c1a71a3647.jpg
6556 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/ca4f92b6-2bcc-45d8-9ab7-0b5de4016e02.jpg
6558 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/50632678-9c82-4792-a675-d3b7786aea16.jpg
6560 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/6dbd962c-0876-442a-b26e-d26381063634.jpg
6561 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/7c482124-e3e4-45d2-a263-4a810e177d2e.jpg
6562 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/988d2d86-5616-453d-b6a9-4409c5b2b8f6.jpg
6563 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/b17e64a8-eccb-40ab-8d90-27d4c6c3e6e2.jpg
6564 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/1571ecb9-7e38-4c58-b45c-baf52fc7b8d1.jpg
6565 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/d4fce7d8-dd45-4557-a621-082607bcd54c.jpg
6566 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/ccb7548c-1797-42b7-8b20-6e23b4497f2c.jpg
6568 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/88a4d606-aa57-4416-ad33-54772671da12.jpg
6569 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/4de4e858-1301-4a65-971f-6076d291b530.jpg
6570 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/4ec7d347-a00f-4d0d-8847-cf725a08e281.jpg
6571 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/8425950e-bd89-4b9f-a4e4-837600661312.jpg
6572 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/378ca9e8-3ade-4c86-81f7-75dda4f51494.jpg
6573 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/d9070743-2570-4d34-af6b-6d733095a33d.jpg
6574 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/dc4dd325-cbb7-4517-8550-6063296b3926.jpg
6576 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/69af3626-142f-422a-8e39-6f0987682b29.jpg
6577 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/6d23c245-cdcc-401b-b867-184a007b8f66.jpg
6578 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/95350089-ff62-4055-87c4-3a7cfe40c704.jpg
6579 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/7415479b-e181-451a-a970-d251a8c66111.jpg
6580 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/dbd466bd-3581-4730-8ef4-58a712272668.jpg
6581 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/35eca526-b75d-4881-8bea-6eddc0cd3893.jpg
6582 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/35b4a55e-3b35-476f-93d7-82b4ff7f63f4.jpg
6583 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/3d6429cf-b363-4acd-a1e3-cbc40906960c.jpg
6584 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/d8aeaf55-e734-49f5-b175-34fa747fa455.jpg
6585 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/fc076c7d-6a55-476a-8a08-ff733a5b126b.jpg
6586 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/4a232e2f-b640-42f9-afb3-7cc08c3b3cd6.jpg
6587 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/09bb38ed-6c54-416f-bd5e-3d77022cee48.jpg
6588 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/7a032c21-357a-4955-9a18-c0dd06e696bf.jpg
6589 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/c8fb970e-169d-4b34-b792-c05ec6cf675d.jpg
6590 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/1e6f7816-0268-4689-b537-cc6cdcbf07e9.jpg
6591 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/d7abd156-260b-4f20-b047-a7162a8937bb.jpg
6592 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/52ad002e-6a9a-4f37-bfe0-564d9b7972f4.jpg
6593 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/4876501a-e9d6-43e6-9157-1843d647257e.jpg
6594 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/5be959d8-082c-4d0d-aea6-4661f350fb66.jpg
6596 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/929cd471-1f0e-475d-8c14-4feecdf65e1c.jpg
6597 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/2a9b94da-bb7e-4143-9f2b-48db849bef43.jpg
6598 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/1e3d99df-07aa-47f1-9b53-6fa0d6bc6a18.jpg
6599 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/32e32c8a-c566-47aa-a68d-7c40e0de5ab9.jpg
6600 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/5aa79819-dcd4-403b-afbb-d28068217c8e.jpg
6602 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/0e40c77f-e520-4a16-82b5-77cb0327fab6.jpg
6603 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/d4e35ee5-8dd1-44fd-85aa-57f43448dd4d.jpg
6604 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/4091532c-6f37-4804-b742-38f41d753376.jpg
6605 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/86be2137-b71c-416e-bc5b-c210a82de629.jpg
6606 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/55f220a3-208f-4b59-9449-a6fd9c0ce257.jpg
6607 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/ab0eef97-2217-46ea-a3b5-7048929d81c2.jpg
6608 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/eecbdc50-95c7-4255-8e7a-b144104d24aa.jpg
6609 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/788d6826-9857-4a44-954d-59f6d36efb20.jpg
6610 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/5cb5bd19-fd83-4531-9ab1-5abe8050268f.jpg
6613 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/55532f11-ca8d-4897-b325-cbc488bfaeae.jpg
6614 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/c07fcf25-04f6-4ae7-b0bb-1214493599b4.jpg
6616 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/d9e45d31-6ebb-4031-8c27-9e80b8c82ca1.jpg
6618 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/4819986d-11ff-48ba-b241-3b43fdf2f4b5.jpg
6619 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/9703b12a-889a-4027-9963-9d79362a0d91.jpg
6620 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/8db4de7a-a48f-4909-974b-3d325535b765.jpg
6621 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/0e63f847-ee28-4bcb-b30f-d462fdff8a5c.jpg
6622 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/5d2d654a-164f-42e1-a395-259281d334fe.jpg
6623 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/3f64b008-69e1-4477-9a5b-2e4f4f3b0224.jpg
6624 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/ad1461cf-4b01-4142-843b-752df394c7ca.jpg
6627 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/c490fdf6-9cf9-4dc7-b497-2ab5c19f2c00.jpg
6628 11 labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/33147d1b-7505-4694-960c-b7e0e043b554.jpg
